-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-turkana\logi_reference\p_hids_k2.8\build_nrf54l15_feat6\p_hids_k2.8 && C:\ncs\toolchains\2d382dcd92\opt\bin\python.exe C:/ncs/v2.8.0/zephyr/scripts/footprint/size_report -k C:/ncs/ws-turkana/logi_reference/p_hids_k2.8/build_nrf54l15_feat6/p_hids_k2.8/zephyr/zephyr.elf -z C:/ncs/v2.8.0/zephyr -o C:/ncs/ws-turkana/logi_reference/p_hids_k2.8/build_nrf54l15_feat6/p_hids_k2.8 --workspace=C:/ncs/v2.8.0 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
    │   │   ├── z_impl_k_yield                                                                    264   0.12%  0x00026d35 text
    │   │   ├── z_pend_curr                                                                       212   0.09%  0x0002686d text
    │   │   ├── z_ready_thread                                                                    104   0.05%  0x00026681 text
    │   │   ├── z_reschedule                                                                      112   0.05%  0x00026ab9 text
    │   │   ├── z_reschedule_irqlock                                                               40   0.02%  0x00026ba9 text
    │   │   ├── z_sched_init                                                                       16   0.01%  0x00026d25 text
    │   │   ├── z_sched_prio_cmp                                                                   18   0.01%  0x0002db21 text
    │   │   ├── z_sched_start                                                                     128   0.06%  0x00026b29 text
    │   │   ├── z_sched_wait                                                                       36   0.02%  0x000270f1 text
    │   │   ├── z_sched_waitq_walk                                                                144   0.06%  0x00027115 text
    │   │   ├── z_sched_wake                                                                      152   0.07%  0x00027059 text
    │   │   ├── z_sched_wake_thread                                                               156   0.07%  0x000267d1 text
    │   │   ├── z_thread_abort                                                                    168   0.08%  0x00026fb1 text
    │   │   ├── z_thread_halt                                                                     336   0.15%  0x00026489 text
    │   │   ├── z_thread_prio_set                                                                 248   0.11%  0x000269c1 text
    │   │   ├── z_thread_timeout                                                                    8   0.00%  0x0002db33 text
    │   │   ├── z_tick_sleep                                                                      260   0.12%  0x00026e3d text
    │   │   ├── z_unpend_all                                                                       38   0.02%  0x0002db4f text
    │   │   ├── z_unpend_first_thread                                                             128   0.06%  0x00026941 text
    │   │   ├── z_unpend_thread                                                                    20   0.01%  0x0002db3b text
    │   │   └── z_unpend_thread_no_timeout                                                        108   0.05%  0x00026765 text
    │   ├── sem.c                                                                                 448   0.20%  - 
    │   │   ├── z_impl_k_sem_give                                                                 116   0.05%  0x000255dd text
    │   │   ├── z_impl_k_sem_init                                                                  32   0.01%  0x0002d9bd text
    │   │   ├── z_impl_k_sem_reset                                                                108   0.05%  0x00025711 text
    │   │   └── z_impl_k_sem_take                                                                 192   0.09%  0x00025651 text
    │   ├── spinlock_validate.c                                                                    88   0.04%  - 
    │   │   ├── z_spin_lock_set_owner                                                              16   0.01%  0x00027371 text
    │   │   ├── z_spin_lock_valid                                                                  28   0.01%  0x00027329 text
    │   │   └── z_spin_unlock_valid                                                                44   0.02%  0x00027345 text
    │   ├── system_work_q.c                                                                        60   0.03%  - 
    │   │   ├── __init_k_sys_work_q_init                                                            8   0.00%  0x0002e268 initlevel
    │   │   └── k_sys_work_q_init                                                                  52   0.02%  0x0002577d text
    │   ├── thread.c                                                                              334   0.15%  - 
    │   │   ├── k_is_in_isr                                                                        12   0.01%  0x0002daa7 text
    │   │   ├── k_thread_name_get                                                                   4   0.00%  0x0002dab9 text
    │   │   ├── z_impl_k_thread_create                                                            124   0.06%  0x00026299 text
    │   │   ├── z_impl_k_thread_name_set                                                            6   0.00%  0x0002dab3 text
    │   │   ├── z_impl_k_thread_start                                                               4   0.00%  0x0002dabd text
    │   │   └── z_setup_new_thread                                                                184   0.08%  0x000261e1 text
    │   ├── timeout.c                                                                            1194   0.53%  - 
    │   │   ├── elapsed                                                                            20   0.01%  0x000273b5 text
    │   │   ├── next_timeout                                                                       64   0.03%  0x00027401 text
    │   │   ├── remove_timeout                                                                     56   0.03%  0x000273c9 text
    │   │   ├── sys_clock_announce                                                                312   0.14%  0x00027611 text
    │   │   ├── sys_clock_tick_get                                                                120   0.05%  0x00027749 text
    │   │   ├── sys_clock_tick_get_32                                                               8   0.00%  0x0002db75 text
    │   │   ├── sys_timepoint_calc                                                                 72   0.03%  0x0002db81 text
    │   │   ├── sys_timepoint_timeout                                                              66   0.03%  0x0002dbc9 text
    │   │   ├── timeout_list                                                                        8   0.00%  0x20000bb0 datas
    │   │   ├── z_abort_timeout                                                                   120   0.05%  0x00027599 text
    │   │   ├── z_add_timeout                                                                     344   0.15%  0x00027441 text
    │   │   └── z_impl_k_uptime_ticks                                                               4   0.00%  0x0002db7d text
    │   ├── timeslicing.c                                                                         388   0.17%  - 
    │   │   ├── slice_timeout                                                                      84   0.04%  0x000271a5 text
    │   │   ├── thread_is_sliceable                                                                60   0.03%  0x000271f9 text
    │   │   ├── z_reset_time_slice                                                                 80   0.04%  0x00027235 text
    │   │   └── z_time_slice                                                                      164   0.07%  0x00027285 text
    │   ├── work.c                                                                               2810   1.26%  - 
    │   │   ├── cancel_async_locked                                                               102   0.05%  0x0002da21 text
    │   │   ├── cancel_sync_locked                                                                 60   0.03%  0x00025969 text
    │   │   ├── flag_test_and_clear                                                                22   0.01%  0x0002d9dd text
    │   │   ├── handle_flush                                                                        2   0.00%  0x0002d9f3 text
    │   │   ├── k_work_cancel_delayable                                                           140   0.06%  0x00026059 text
    │   │   ├── k_work_cancel_delayable_sync                                                      252   0.11%  0x000260e5 text
    │   │   ├── k_work_flush                                                                      224   0.10%  0x00025c99 text
    │   │   ├── k_work_init                                                                        64   0.03%  0x00025afd text
    │   │   ├── k_work_init_delayable                                                              76   0.03%  0x00025e71 text
    │   │   ├── k_work_queue_init                                                                  44   0.02%  0x00025d79 text
    │   │   ├── k_work_queue_start                                                                204   0.09%  0x00025da5 text
    │   │   ├── k_work_reschedule                                                                  12   0.01%  0x0002604d text
    │   │   ├── k_work_reschedule_for_queue                                                       192   0.09%  0x00025f8d text
    │   │   ├── k_work_schedule                                                                    12   0.01%  0x00025f81 text
    │   │   ├── k_work_schedule_for_queue                                                         196   0.09%  0x00025ebd text
    │   │   ├── k_work_submit                                                                      12   0.01%  0x00025c8d text
    │   │   ├── k_work_submit_to_queue                                                             32   0.01%  0x0002da87 text
    │   │   ├── notify_queue_locked.isra.0                                                         14   0.01%  0x0002da13 text
    │   │   ├── submit_to_queue_locked                                                            212   0.09%  0x000259a5 text
    │   │   ├── unschedule_locked                                                                  30   0.01%  0x0002d9f5 text
    │   │   ├── work_flush_locked                                                                 172   0.08%  0x00025b3d text
    │   │   ├── work_queue_main                                                                   440   0.20%  0x000257b1 text
    │   │   ├── work_timeout                                                                      132   0.06%  0x00025a79 text
    │   │   └── z_work_submit_to_queue                                                            164   0.07%  0x00025be9 text
    │   └── xip.c                                                                                  52   0.02%  - 
    │       └── z_data_copy                                                                        52   0.02%  0x00027381 text
    ├── lib                                                                                      5256   2.35%  - 
    │   ├── crc                                                                                    60   0.03%  - 
    │   │   └── crc8_sw.c                                                                          60   0.03%  - 
    │   │       ├── crc8_ccitt                                                                     44   0.02%  0x00012a81 text
    │   │       └── crc8_ccitt_small_table                                                         16   0.01%  0x00031936 rodata
    │   ├── heap                                                                                 1578   0.70%  - 
    │   │   ├── heap.c                                                                           1424   0.64%  - 
    │   │   │   ├── alloc_chunk                                                                   116   0.05%  0x000296af text
    │   │   │   ├── free_chunk                                                                    132   0.06%  0x00029831 text
    │   │   │   ├── free_list_add                                                                 132   0.06%  0x000297ad text
    │   │   │   ├── free_list_remove                                                               46   0.02%  0x00029681 text
    │   │   │   ├── free_list_remove_bidx                                                          92   0.04%  0x00029625 text
    │   │   │   ├── mem_to_chunkid                                                                 20   0.01%  0x000295e7 text
    │   │   │   ├── merge_chunks                                                                   60   0.03%  0x00029771 text
    │   │   │   ├── split_chunks                                                                   78   0.03%  0x00029723 text
    │   │   │   ├── sys_heap_aligned_alloc                                                        264   0.12%  0x00012b21 text
    │   │   │   ├── sys_heap_alloc                                                                100   0.04%  0x000298b5 text
    │   │   │   ├── sys_heap_free                                                                 116   0.05%  0x00012aad text
    │   │   │   └── sys_heap_init                                                                 268   0.12%  0x00012c29 text
    │   │   └── heap.h                                                                            154   0.07%  - 
    │   │       ├── bucket_idx.isra.0                                                              24   0.01%  0x0002960d text
    │   │       ├── bytes_to_chunksz.isra.0                                                        18   0.01%  0x000295fb text
    │   │       ├── chunk_field                                                                    22   0.01%  0x00029577 text
    │   │       ├── chunk_set                                                                      22   0.01%  0x0002958d text
    │   │       ├── chunk_size                                                                     12   0.01%  0x000295a3 text
    │   │       ├── set_chunk_size                                                                  8   0.00%  0x000295df text
    │   │       └── set_chunk_used                                                                 48   0.02%  0x000295af text
    │   ├── libc                                                                                  110   0.05%  - 
    │   │   ├── common                                                                             44   0.02%  - 
    │   │   │   └── source                                                                         44   0.02%  - 
    │   │   │       └── stdlib                                                                     44   0.02%  - 
    │   │   │           └── malloc.c                                                               44   0.02%  - 
    │   │   │               ├── __init_malloc_prepare                                               8   0.00%  0x0002e258 initlevel
    │   │   │               └── malloc_prepare                                                     36   0.02%  0x000164b1 text
    │   │   └── picolibc                                                                           66   0.03%  - 
    │   │       └── libc-hooks.c                                                                   66   0.03%  - 
    │   │           ├── __stdout                                                                   16   0.01%  0x200008d4 datas
    │   │           ├── __stdout_hook_install                                                      24   0.01%  0x00016499 text
    │   │           ├── picolibc_put                                                               10   0.00%  0x0002abe1 text
    │   │           └── z_impl_zephyr_fputc                                                        16   0.01%  0x00016489 text
    │   ├── net_buf                                                                              1594   0.71%  - 
    │   │   ├── buf.c                                                                            1222   0.55%  - 
    │   │   │   ├── fixed_data_alloc                                                               36   0.02%  0x00016541 text
    │   │   │   ├── fixed_data_unref                                                                2   0.00%  0x0002abeb text
    │   │   │   ├── log_const_net_buf                                                               8   0.00%  0x0002ed7c log_const_area
    │   │   │   ├── net_buf_alloc_fixed                                                             8   0.00%  0x0002abed text
    │   │   │   ├── net_buf_alloc_len                                                             428   0.19%  0x000165a1 text
    │   │   │   ├── net_buf_frag_add                                                               64   0.03%  0x00016981 text
    │   │   │   ├── net_buf_frag_insert                                                            76   0.03%  0x00016935 text
    │   │   │   ├── net_buf_frag_last                                                              48   0.02%  0x00016905 text
    │   │   │   ├── net_buf_id                                                                     36   0.02%  0x0001651d text
    │   │   │   ├── net_buf_pool_get                                                               16   0.01%  0x0001650d text
    │   │   │   ├── net_buf_ref                                                                    44   0.02%  0x000168d9 text
    │   │   │   ├── net_buf_reset                                                                  60   0.03%  0x00016565 text
    │   │   │   ├── net_buf_slist_get                                                             144   0.06%  0x000167f1 text
    │   │   │   ├── net_buf_slist_put                                                             164   0.07%  0x0001674d text
    │   │   │   └── net_buf_unref                                                                  88   0.04%  0x00016881 text
    │   │   └── buf_simple.c                                                                      372   0.17%  - 
    │   │       ├── log_const_net_buf_simple                                                        8   0.00%  0x0002ed84 log_const_area
    │   │       ├── net_buf_simple_add                                                             56   0.03%  0x00016a99 text
    │   │       ├── net_buf_simple_add_mem                                                         24   0.01%  0x0002ac2b text
    │   │       ├── net_buf_simple_add_u8                                                          14   0.01%  0x0002ac43 text
    │   │       ├── net_buf_simple_clone                                                           14   0.01%  0x0002abf5 text
    │   │       ├── net_buf_simple_headroom                                                         8   0.00%  0x0002ac13 text
    │   │       ├── net_buf_simple_pull                                                            52   0.02%  0x00016a31 text
    │   │       ├── net_buf_simple_pull_le16                                                       16   0.01%  0x0002ac03 text
    │   │       ├── net_buf_simple_pull_mem                                                        52   0.02%  0x00016a65 text
    │   │       ├── net_buf_simple_push                                                            56   0.03%  0x000169f9 text
    │   │       ├── net_buf_simple_reserve                                                         56   0.03%  0x000169c1 text
    │   │       └── net_buf_simple_tailroom                                                        16   0.01%  0x0002ac1b text
    │   ├── os                                                                                    210   0.09%  - 
    │   │   ├── assert.c                                                                           44   0.02%  - 
    │   │   │   ├── assert_post_action                                                             18   0.01%  0x00029937 text
    │   │   │   └── assert_print                                                                   26   0.01%  0x00029949 text
    │   │   ├── cbprintf_packaged.c                                                                 8   0.00%  - 
    │   │   │   └── log_const_cbprintf_package                                                      8   0.00%  0x0002ed24 log_const_area
    │   │   ├── printk.c                                                                          106   0.05%  - 
    │   │   │   ├── __printk_hook_install                                                          12   0.01%  0x00012d41 text
    │   │   │   ├── _char_out                                                                       4   0.00%  0x20000864 datas
    │   │   │   ├── arch_printk_char_out                                                            4   0.00%  0x00029919 text
    │   │   │   ├── char_out                                                                       12   0.01%  0x00012d35 text
    │   │   │   ├── printk                                                                         26   0.01%  0x0002991d text
    │   │   │   └── vprintk                                                                        48   0.02%  0x00012d4d text
    │   │   └── thread_entry.c                                                                     52   0.02%  - 
    │   │       └── z_thread_entry                                                                 52   0.02%  0x00012d7d text
    │   └── utils                                                                                1704   0.76%  - 
    │       ├── dec.c                                                                              82   0.04%  - 
    │       │   └── u8_to_dec                                                                      82   0.04%  0x00029963 text
    │       ├── hex.c                                                                             160   0.07%  - 
    │       │   ├── char2hex                                                                       48   0.02%  0x000299b5 text
    │       │   └── hex2bin                                                                       112   0.05%  0x000299e5 text
    │       ├── notify.c                                                                          124   0.06%  - 
    │       │   ├── sys_notify_finalize                                                            84   0.04%  0x00013241 text
    │       │   └── sys_notify_validate                                                            40   0.02%  0x00029aff text
    │       └── onoff.c                                                                          1338   0.60%  - 
    │           ├── notify_one                                                                     44   0.02%  0x00029aad text
    │           ├── onoff_manager_init                                                             38   0.02%  0x00029ad9 text
    │           ├── onoff_request                                                                 264   0.12%  0x00013139 text
    │           ├── process_event                                                                 824   0.37%  0x00012db1 text
    │           ├── process_recheck                                                                56   0.03%  0x00029a55 text
    │           ├── transition_complete                                                            80   0.04%  0x000130e9 text
    │           └── validate_args                                                                  32   0.01%  0x00029a8d text
    ├── modules                                                                                     6   0.00%  - 
    │   └── hal_nordic                                                                              6   0.00%  - 
    │       └── nrfx                                                                                6   0.00%  - 
    │           └── nrfx_glue.c                                                                     6   0.00%  - 
    │               ├── nrfx_busy_wait                                                              4   0.00%  0x0002d5dd text
    │               └── nrfx_isr                                                                    2   0.00%  0x0002d5db text
    ├── soc                                                                                       216   0.10%  - 
    │   └── nordic                                                                                216   0.10%  - 
    │       └── nrf54l                                                                            216   0.10%  - 
    │           └── soc.c                                                                         216   0.10%  - 
    │               ├── __init_nordicsemi_nrf54l_init                                               8   0.00%  0x0002e1e0 initlevel
    │               ├── arch_busy_wait                                                             36   0.02%  0x00016b75 text
    │               ├── log_const_soc                                                               8   0.00%  0x0002ed9c log_const_area
    │               └── nordicsemi_nrf54l_init                                                    164   0.07%  0x00016ad1 text
    └── subsys                                                                                  53600  23.95%  - 
        ├── bluetooth                                                                           47646  21.29%  - 
        │   ├── common                                                                            350   0.16%  - 
        │   │   ├── bt_str.c                                                                      244   0.11%  - 
        │   │   │   ├── bt_addr_le_str                                                            124   0.06%  0x00016c29 text
        │   │   │   ├── bt_addr_str                                                                52   0.02%  0x00016bf5 text
        │   │   │   └── bt_hex                                                                     68   0.03%  0x00016bb1 text
        │   │   └── rpa.c                                                                         106   0.05%  - 
        │   │       ├── ah                                                                         60   0.03%  0x0002ac51 text
        │   │       ├── bt_rpa_irk_matches                                                         38   0.02%  0x0002ac8d text
        │   │       └── log_const_bt_rpa                                                            8   0.00%  0x0002ecec log_const_area
        │   ├── crypto                                                                            602   0.27%  - 
        │   │   ├── bt_crypto.c                                                                   542   0.24%  - 
        │   │   │   ├── bt_crypto_f4                                                               74   0.03%  0x0002cb9f text
        │   │   │   ├── bt_crypto_f5                                                              208   0.09%  0x0001f9d1 text
        │   │   │   ├── bt_crypto_f6                                                              160   0.07%  0x0002cbe9 text
        │   │   │   ├── bt_crypto_g2                                                               92   0.04%  0x0001faa1 text
        │   │   │   └── log_const_bt_crypto                                                         8   0.00%  0x0002ec8c log_const_area
        │   │   └── bt_crypto_tc.c                                                                 60   0.03%  - 
        │   │       └── bt_crypto_aes_cmac                                                         60   0.03%  0x0002cc89 text
        │   ├── host                                                                            46242  20.66%  - 
        │   │   ├── addr.c                                                                         58   0.03%  - 
        │   │   │   ├── bt_addr_le_copy_resolved                                                   22   0.01%  0x0002adb7 text
        │   │   │   ├── bt_addr_le_create_static                                                   28   0.01%  0x0002ad9b text
        │   │   │   └── bt_addr_le_is_resolved                                                      8   0.00%  0x0002adcd text
        │   │   ├── adv.c                                                                        1954   0.87%  - 
        │   │   │   ├── adv_is_directed                                                            24   0.01%  0x00018f21 text
        │   │   │   ├── adv_timeout                                                                28   0.01%  0x00019301 text
        │   │   │   ├── bt_le_adv_lookup_legacy                                                     8   0.00%  0x00018fa5 text
        │   │   │   ├── bt_le_adv_resume                                                          216   0.10%  0x0001931d text
        │   │   │   ├── bt_le_adv_set_enable                                                        4   0.00%  0x0002b32b text
        │   │   │   ├── bt_le_adv_set_enable_legacy                                                74   0.03%  0x0002b2e1 text
        │   │   │   ├── bt_le_adv_start                                                           104   0.05%  0x00019221 text
        │   │   │   ├── bt_le_adv_start_legacy                                                    628   0.28%  0x00018fad text
        │   │   │   ├── bt_le_adv_stop                                                            120   0.05%  0x00019289 text
        │   │   │   ├── bt_le_ext_adv_foreach                                                      12   0.01%  0x00018f99 text
        │   │   │   ├── bt_le_lim_adv_cancel_timeout                                                6   0.00%  0x0002b32f text
        │   │   │   ├── get_adv_channel_map                                                        30   0.01%  0x0002b17d text
        │   │   │   ├── get_adv_name_type_param                                                    32   0.01%  0x0002b2c1 text
        │   │   │   ├── hci_set_ad                                                                204   0.09%  0x00018dd1 text
        │   │   │   ├── le_adv_start_add_conn                                                      96   0.04%  0x00018f39 text
        │   │   │   ├── le_adv_update.constprop.0                                                 228   0.10%  0x0002b1dd text
        │   │   │   ├── log_const_bt_adv                                                            8   0.00%  0x0002ec64 log_const_area
        │   │   │   └── valid_adv_param                                                           132   0.06%  0x00018e9d text
        │   │   ├── att.c                                                                        6804   3.04%  - 
        │   │   │   ├── att_chan_mtu_updated                                                      102   0.05%  0x0002b903 text
        │   │   │   ├── att_chan_read                                                             334   0.15%  0x0002b989 text
        │   │   │   ├── att_confirm                                                                10   0.00%  0x0002be91 text
        │   │   │   ├── att_find_info_req                                                         108   0.05%  0x0001bb39 text
        │   │   │   ├── att_find_type_req                                                         192   0.09%  0x0001ba79 text
        │   │   │   ├── att_get                                                                    72   0.03%  0x0001b131 text
        │   │   │   ├── att_handle_rsp                                                            120   0.05%  0x0001bc15 text
        │   │   │   ├── att_mtu_req                                                                80   0.04%  0x0002be3d text
        │   │   │   ├── att_op_get_type                                                           116   0.05%  0x0001acd9 text
        │   │   │   ├── att_pool                                                                   52   0.02%  0x20000e08 net_buf_pool_area
        │   │   │   ├── att_prepare_write_req                                                       4   0.00%  0x0002b7cf text
        │   │   │   ├── att_read_blob_req                                                          24   0.01%  0x0002be0d text
        │   │   │   ├── att_read_group_req                                                        240   0.11%  0x0001b6c9 text
        │   │   │   ├── att_read_mult_req                                                         156   0.07%  0x0001b855 text
        │   │   │   ├── att_read_mult_vl_req                                                      156   0.07%  0x0001b7b9 text
        │   │   │   ├── att_read_req                                                               24   0.01%  0x0002be25 text
        │   │   │   ├── att_read_rsp                                                              144   0.06%  0x0001b8f1 text
        │   │   │   ├── att_read_type_req                                                         248   0.11%  0x0001b981 text
        │   │   │   ├── att_req_send_process                                                       94   0.04%  0x0002bc77 text
        │   │   │   ├── att_slab                                                                   32   0.01%  0x20000c14 k_mem_slab_area
        │   │   │   ├── att_timeout                                                               152   0.07%  0x0001bd4d text
        │   │   │   ├── att_tx_destroy                                                            288   0.13%  0x0001b301 text
        │   │   │   ├── att_write_cmd                                                              38   0.02%  0x0002bde7 text
        │   │   │   ├── att_write_req                                                              38   0.02%  0x0002bdc1 text
        │   │   │   ├── att_write_rsp.constprop.0                                                 192   0.09%  0x0001b559 text
        │   │   │   ├── attr_read_group_cb                                                         32   0.01%  0x0002b969 text
        │   │   │   ├── attr_read_type_cb                                                          32   0.01%  0x0002b7af text
        │   │   │   ├── bt_att_accept                                                             220   0.10%  0x0001afa9 text
        │   │   │   ├── bt_att_chan_create_pdu                                                    124   0.06%  0x0001b421 text
        │   │   │   ├── bt_att_chan_req_send                                                      108   0.05%  0x0001b295 text
        │   │   │   ├── bt_att_chan_send_rsp                                                       28   0.01%  0x0002bd6b text
        │   │   │   ├── bt_att_clear_out_of_sync_sent                                              42   0.02%  0x0002bf19 text
        │   │   │   ├── bt_att_connected                                                           56   0.03%  0x0001aeb9 text
        │   │   │   ├── bt_att_create_pdu                                                          96   0.04%  0x0001b619 text
        │   │   │   ├── bt_att_create_rsp_pdu                                                      80   0.04%  0x0001b679 text
        │   │   │   ├── bt_att_disconnected                                                       192   0.09%  0x0001bc8d text
        │   │   │   ├── bt_att_encrypt_change                                                     122   0.05%  0x0002be9b text
        │   │   │   ├── bt_att_fixed_chan_only                                                      4   0.00%  0x0002bf15 text
        │   │   │   ├── bt_att_get_tx_meta_data                                                    72   0.03%  0x0001b179 text
        │   │   │   ├── bt_att_init                                                                 4   0.00%  0x0002be8d text
        │   │   │   ├── bt_att_out_of_sync_sent_on_fixed                                           22   0.01%  0x0002bf43 text
        │   │   │   ├── bt_att_recv                                                               188   0.08%  0x0001b49d text
        │   │   │   ├── bt_att_released                                                            12   0.01%  0x0001ad4d text
        │   │   │   ├── bt_att_req_alloc                                                           80   0.04%  0x0001bba5 text
        │   │   │   ├── bt_att_req_free                                                            32   0.01%  0x0001bbf5 text
        │   │   │   ├── bt_att_req_send                                                           112   0.05%  0x0001be75 text
        │   │   │   ├── bt_att_send                                                               144   0.06%  0x0001bde5 text
        │   │   │   ├── bt_att_sent                                                               100   0.04%  0x0002bd07 text
        │   │   │   ├── bt_att_set_tx_meta_data                                                    24   0.01%  0x0002bf59 text
        │   │   │   ├── bt_att_status                                                              62   0.03%  0x0002bc39 text
        │   │   │   ├── chan_req_send                                                              94   0.04%  0x0002bbdb text
        │   │   │   ├── chan_send                                                                 212   0.09%  0x0001b1c1 text
        │   │   │   ├── chan_slab                                                                  32   0.01%  0x20000c34 k_mem_slab_area
        │   │   │   ├── find_info_cb                                                              184   0.08%  0x0002b84b text
        │   │   │   ├── find_type_cb                                                              352   0.16%  0x0001ad59 text
        │   │   │   ├── handlers                                                                  112   0.05%  0x0002f898 rodata
        │   │   │   ├── log_const_bt_att                                                            8   0.00%  0x0002ec6c log_const_area
        │   │   │   ├── net_buf_fixed_alloc_att_pool                                               12   0.01%  0x0002f908 rodata
        │   │   │   ├── net_buf_fixed_att_pool                                                      4   0.00%  0x0002f914 rodata
        │   │   │   ├── process_queue                                                              50   0.02%  0x0002bcd5 text
        │   │   │   ├── read_cb                                                                    70   0.03%  0x0002bb23 text
        │   │   │   ├── read_group_cb                                                             184   0.08%  0x0001aef1 text
        │   │   │   ├── read_type_cb                                                              172   0.08%  0x0001b085 text
        │   │   │   ├── read_vl_cb                                                                114   0.05%  0x0002bb69 text
        │   │   │   ├── req_slab                                                                   32   0.01%  0x20000c74 k_mem_slab_area
        │   │   │   ├── send_err_rsp.part.0                                                        58   0.03%  0x0002bd87 text
        │   │   │   ├── write_cb                                                                   98   0.04%  0x0002b7d3 text
        │   │   │   └── z_att_fixed_chan                                                           12   0.01%  0x0002ec0c bt_l2cap_fixed_chan_area
        │   │   ├── buf.c                                                                         642   0.29%  - 
        │   │   │   ├── bt_buf_destroy_view                                                       108   0.05%  0x00017109 text
        │   │   │   ├── bt_buf_get_evt                                                             64   0.03%  0x000170c9 text
        │   │   │   ├── bt_buf_get_rx                                                              72   0.03%  0x00017081 text
        │   │   │   ├── bt_buf_has_view                                                            18   0.01%  0x0002add5 text
        │   │   │   ├── bt_buf_make_view                                                          168   0.08%  0x00017175 text
        │   │   │   ├── discardable_pool                                                           52   0.02%  0x20000e3c net_buf_pool_area
        │   │   │   ├── hci_rx_pool                                                                52   0.02%  0x20000ed8 net_buf_pool_area
        │   │   │   ├── log_const_bt_buf                                                            8   0.00%  0x0002ec74 log_const_area
        │   │   │   ├── net_buf_fixed_alloc_discardable_pool                                       12   0.01%  0x0002f71c rodata
        │   │   │   ├── net_buf_fixed_alloc_hci_rx_pool                                            12   0.01%  0x0002f70c rodata
        │   │   │   ├── net_buf_fixed_alloc_sync_evt_pool                                          12   0.01%  0x0002f72c rodata
        │   │   │   ├── net_buf_fixed_discardable_pool                                              4   0.00%  0x0002f728 rodata
        │   │   │   ├── net_buf_fixed_hci_rx_pool                                                   4   0.00%  0x0002f718 rodata
        │   │   │   ├── net_buf_fixed_sync_evt_pool                                                 4   0.00%  0x0002f738 rodata
