-- west build: running target ram_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_opt2\p_hids_keyb && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_opt2/p_hids_keyb/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_opt2/p_hids_keyb --workspace=C:/ncs/vturkana -d 99 ram"
Path                                                                                             Size       %  Address    Section    
│       │                       │   │       │   ├── m_state_prio_high                               8   0.01%  0x2000198c bss
│       │                       │   │       │   └── m_state_prio_low                                8   0.01%  0x20000068 datas
│       │                       │   │       ├── ll_privacy.c                                      455   0.68%  - 
│       │                       │   │       │   ├── m_accept_anonymous                              1   0.00%  0x20001924 bss
│       │                       │   │       │   ├── m_deferred_work                                 9   0.01%  0x2000191a bss
│       │                       │   │       │   ├── m_peer_list                                   408   0.61%  0x20001760 bss
│       │                       │   │       │   ├── m_resolution_enabled                            1   0.00%  0x20001923 bss
│       │                       │   │       │   ├── m_rpa_rand                                     24   0.04%  0x20001902 bss
│       │                       │   │       │   ├── m_rpa_rand_available                            8   0.01%  0x200018f9 bss
│       │                       │   │       │   ├── m_rpa_rand_count                                1   0.00%  0x200018f8 bss
│       │                       │   │       │   ├── m_rpa_rand_next                                 1   0.00%  0x20001901 bss
│       │                       │   │       │   └── m_timeout_s                                     2   0.00%  0x20001926 bss
│       │                       │   │       ├── ll_rf_path_comp.c                                   2   0.00%  - 
│       │                       │   │       │   ├── m_rx_path_comp_db                               1   0.00%  0x20001929 bss
│       │                       │   │       │   └── m_tx_path_comp_db                               1   0.00%  0x20001928 bss
│       │                       │   │       ├── ll_rssi.c                                          19   0.03%  - 
│       │                       │   │       │   ├── m_auto_power_control_enable                     1   0.00%  0x200019b0 bss
│       │                       │   │       │   ├── m_beta                                          4   0.01%  0x200019ac bss
│       │                       │   │       │   ├── m_lower_target_rssi                             1   0.00%  0x200019a5 bss
│       │                       │   │       │   ├── m_rssi_golden_range_lower_limit                 1   0.00%  0x200019a4 bss
│       │                       │   │       │   ├── m_rssi_golden_range_upper_limit                 1   0.00%  0x200019a6 bss
│       │                       │   │       │   ├── m_upper_target_rssi                             1   0.00%  0x200019a7 bss
│       │                       │   │       │   ├── m_wait_period_ms                                2   0.00%  0x200019a8 bss
│       │                       │   │       │   ├── mp_path_loss_monitoring_event_check_and_raise   4   0.01%  0x20000be0 datas
│       │                       │   │       │   └── mp_rssi_average_compute_and_check               4   0.01%  0x20000be4 datas
│       │                       │   │       ├── ll_scan.c                                          25   0.04%  - 
│       │                       │   │       │   ├── m_event_state                                   5   0.01%  0x20001378 bss
│       │                       │   │       │   ├── m_p_scanner                                     4   0.01%  0x20001370 bss
│       │                       │   │       │   ├── m_p_session                                     4   0.01%  0x20001374 bss
│       │                       │   │       │   ├── m_rssi                                          1   0.00%  0x20000050 datas
│       │                       │   │       │   ├── m_scan_channel                                  3   0.00%  0x0002be20 rodata
│       │                       │   │       │   ├── mp_scan_pdu                                     4   0.01%  0x20001384 bss
│       │                       │   │       │   └── mp_scan_state_func_tables                       4   0.01%  0x20001380 bss
│       │                       │   │       ├── ll_sched.c                                          4   0.01%  - 
│       │                       │   │       │   └── m_event_multitimer_func                         4   0.01%  0x20001a84 bss
│       │                       │   │       ├── ll_sched_big.c                                     26   0.04%  - 
│       │                       │   │       │   ├── m_autoswitch_state                              8   0.01%  0x20001ad4 bss
│       │                       │   │       │   ├── m_control_pdu_ind_processed                     1   0.00%  0x20001ae3 bss
│       │                       │   │       │   ├── m_current_subevent_index                        1   0.00%  0x20001ae0 bss
│       │                       │   │       │   ├── m_last_rcvd_packet_bis_id                       1   0.00%  0x20001ad0 bss
│       │                       │   │       │   ├── m_last_rcvd_packet_num                          1   0.00%  0x20001ad1 bss
│       │                       │   │       │   ├── m_packet_received_this_event                    1   0.00%  0x20001ae1 bss
│       │                       │   │       │   ├── m_packet_received_this_subevent                 1   0.00%  0x20001ae2 bss
│       │                       │   │       │   ├── m_time_available_for_subevents_us               4   0.01%  0x20001ae4 bss
│       │                       │   │       │   ├── mp_big                                          4   0.01%  0x20001acc bss
│       │                       │   │       │   └── mp_bis                                          4   0.01%  0x20001adc bss
│       │                       │   │       ├── ll_sched_central.c                                 12   0.02%  - 
│       │                       │   │       │   ├── m_cs_event_sched_func                           4   0.01%  0x2000090c datas
│       │                       │   │       │   └── m_ll_sched_status                               8   0.01%  0x200013a0 bss
│       │                       │   │       ├── ll_sched_cig.c                                     19   0.03%  - 
│       │                       │   │       │   ├── m_cis_autoswitch_state                          4   0.01%  0x20001450 bss
│       │                       │   │       │   ├── m_missed_payload_event_raise_on_subevent_end    1   0.00%  0x20001448 bss
│       │                       │   │       │   ├── m_packet_received_this_event                    1   0.00%  0x20001440 bss
│       │                       │   │       │   ├── m_packet_received_this_subevent                 1   0.00%  0x20001441 bss
│       │                       │   │       │   ├── m_time_available_for_subevents_us               4   0.01%  0x2000144c bss
│       │                       │   │       │   ├── mp_cig                                          4   0.01%  0x2000143c bss
│       │                       │   │       │   └── mp_cis                                          4   0.01%  0x20001444 bss
│       │                       │   │       ├── ll_sched_cs.c                                       4   0.01%  - 
│       │                       │   │       │   └── m_cs_rem_callback                               4   0.01%  0x20001460 bss
│       │                       │   │       ├── ll_sched_cs_test.c                                  9   0.01%  - 
│       │                       │   │       │   ├── m_event_extend_counter                          4   0.01%  0x20001454 bss
│       │                       │   │       │   ├── m_waiting_for_first_sync                        1   0.00%  0x2000145c bss
│       │                       │   │       │   └── mp_cs_procedure_state                           4   0.01%  0x20001458 bss
│       │                       │   │       ├── ll_sched_peripheral.c                              24   0.04%  - 
│       │                       │   │       │   ├── m_conn_evt_ext_enabled                          1   0.00%  0x2000136b bss
│       │                       │   │       │   ├── m_cs_event_reschedule_func                      4   0.01%  0x20000904 datas
│       │                       │   │       │   ├── m_cs_event_sched_func                           4   0.01%  0x20000908 datas
│       │                       │   │       │   ├── m_event_continue_limit_us                       4   0.01%  0x2000136c bss
│       │                       │   │       │   ├── m_first_packet_hcto_us                          4   0.01%  0x20001364 bss
│       │                       │   │       │   ├── m_rand_on_first_adv_us                          2   0.00%  0x20001368 bss
│       │                       │   │       │   ├── m_stop_slaves                                   1   0.00%  0x2000136a bss
│       │                       │   │       │   └── m_subrating_events_to_skip_get_func             4   0.01%  0x20000910 datas
│       │                       │   │       ├── ll_sched_scanner.c                                  5   0.01%  - 
│       │                       │   │       │   ├── m_anchor_point_offset_min                       4   0.01%  0x2000139c bss
│       │                       │   │       │   └── m_initiator_secondary_event_priority            1   0.00%  0x20000051 datas
│       │                       │   │       ├── ll_slave.c                                        104   0.16%  - 
│       │                       │   │       │   ├── m_cis_connection_accept_timeout_handle_func     4   0.01%  0x20000c1c datas
│       │                       │   │       │   ├── m_cis_reject_rx_handler_func                    4   0.01%  0x20000c20 datas
│       │                       │   │       │   ├── m_cis_terminate_ind_acked_func                  4   0.01%  0x20000c24 datas
│       │                       │   │       │   ├── m_conn                                          8   0.01%  0x20001a08 bss
│       │                       │   │       │   ├── m_cs_reject_rx_handler_slave_func               4   0.01%  0x20000c2c datas
│       │                       │   │       │   ├── m_cs_unknown_rsp_rx_handler_slave_func          4   0.01%  0x20000c30 datas
│       │                       │   │       │   ├── m_ctrl_send_rcv_bit_map                         2   0.00%  0x20001a04 bss
│       │                       │   │       │   ├── m_intervals_to_next_cs_get_func                 4   0.01%  0x20000c34 datas
│       │                       │   │       │   ├── m_invalid_behavr_suspected_bit_map              1   0.00%  0x20001a18 bss
│       │                       │   │       │   ├── m_p_rcvd_ctrl_pdu                               4   0.01%  0x20001a14 bss
│       │                       │   │       │   ├── m_p_sent_ctrl_pdu                               4   0.01%  0x20001a10 bss
│       │                       │   │       │   ├── m_power_control_reject_rx_handler_slave_func    4   0.01%  0x20000c38 datas
│       │                       │   │       │   ├── m_power_control_transmit_power_set_slave_func   4   0.01%  0x20000c3c datas
│       │                       │   │       │   ├── m_power_control_unknown_rsp_rx_handler_slave_func 4   0.01%  0x20000c40 datas
│       │                       │   │       │   ├── m_pwr_ctrl_cmd_requested                        4   0.01%  0x20000c44 datas
│       │                       │   │       │   ├── m_shorter_conn_int_event_raise_func             4   0.01%  0x20000c4c datas
│       │                       │   │       │   ├── m_shorter_conn_int_reject_req_func              4   0.01%  0x20000c54 datas
│       │                       │   │       │   ├── m_slave_conn_rate_req_unknown_rsp_rx_handler_func 4   0.01%  0x20000c58 datas
│       │                       │   │       │   ├── m_slave_connection_accept_timeout_us            4   0.01%  0x20000070 datas
│       │                       │   │       │   ├── m_slave_rcvd_length_req_proc_cb                 4   0.01%  0x20000c5c datas
│       │                       │   │       │   ├── m_slave_sca_reject_rx_handler_func              4   0.01%  0x20000c60 datas
│       │                       │   │       │   ├── m_slave_sca_unknown_rsp_rx_handler_func         4   0.01%  0x20000c64 datas
│       │                       │   │       │   ├── m_slave_subrate_req_unknown_rsp_rx_handler_func 4   0.01%  0x20000c68 datas
│       │                       │   │       │   ├── m_slave_subrating_events_to_skip_get_func       4   0.01%  0x20000c6c datas
│       │                       │   │       │   ├── m_slave_term_proc_cmplt                         1   0.00%  0x20001a19 bss
│       │                       │   │       │   ├── m_subrating_reject_req_func                     4   0.01%  0x20000c70 datas
│       │                       │   │       │   └── m_sync_transfer_request_handle                  4   0.01%  0x20000c74 datas
│       │                       │   │       ├── ll_sw_fal.c                                         6   0.01%  - 
│       │                       │   │       │   ├── m_elem_count                                    1   0.00%  0x200019b4 bss
│       │                       │   │       │   ├── m_list_size                                     1   0.00%  0x200019bc bss
│       │                       │   │       │   └── mp_list                                         4   0.01%  0x200019b8 bss
│       │                       │   │       ├── ll_trx_acl.c                                      241   0.36%  - 
│       │                       │   │       │   ├── m_acl_event_interface                          16   0.02%  0x200008f0 datas
│       │                       │   │       │   ├── m_conn_event_report                            34   0.05%  0x20001278 bss
│       │                       │   │       │   ├── m_conn_params                                   8   0.01%  0x200012a4 bss
│       │                       │   │       │   ├── m_consecutive_crc_err_count                     1   0.00%  0x2000135a bss
│       │                       │   │       │   ├── m_continue_callback                             4   0.01%  0x200012f8 bss
│       │                       │   │       │   ├── m_ctrl_send_rcv_bit_map                         2   0.00%  0x2000129a bss
│       │                       │   │       │   ├── m_data_sent_in_event                            1   0.00%  0x20001358 bss
│       │                       │   │       │   ├── m_empty_pdu                                    80   0.12%  0x20001308 bss
│       │                       │   │       │   ├── m_event_close_callback                          4   0.01%  0x200012b0 bss
│       │                       │   │       │   ├── m_hal_ccm_data                                 40   0.06%  0x200012c8 bss
│       │                       │   │       │   ├── m_invalid_behavr_bit_map                        1   0.00%  0x200012ac bss
│       │                       │   │       │   ├── m_max_rx_data_or_ctrl_payload_len               1   0.00%  0x200012c0 bss
│       │                       │   │       │   ├── m_max_rx_data_payload_len                       1   0.00%  0x20001360 bss
│       │                       │   │       │   ├── m_max_tx_payload                                1   0.00%  0x20001306 bss
│       │                       │   │       │   ├── m_mic_failed                                    1   0.00%  0x200012ad bss
│       │                       │   │       │   ├── m_non_empty_data_not_allowed                    1   0.00%  0x20001359 bss
│       │                       │   │       │   ├── m_non_empty_data_sent_in_event                  1   0.00%  0x20001307 bss
│       │                       │   │       │   ├── m_p_ccm_pdu                                     4   0.01%  0x200012c4 bss
│       │                       │   │       │   ├── m_p_rx_queue                                    4   0.01%  0x2000135c bss
│       │                       │   │       │   ├── m_p_rx_scratch_pdu                              4   0.01%  0x200012bc bss
│       │                       │   │       │   ├── m_p_to_store_rx_pdu                             4   0.01%  0x20001300 bss
│       │                       │   │       │   ├── m_p_trx_acl_rx_pdu                              4   0.01%  0x200012b8 bss
│       │                       │   │       │   ├── m_p_trx_acl_tx_pdu                              4   0.01%  0x200012f0 bss
│       │                       │   │       │   ├── m_p_tx_queue                                    4   0.01%  0x200012f4 bss
│       │                       │   │       │   ├── m_packet_send_rcv_bit_map                       2   0.00%  0x200012a0 bss
│       │                       │   │       │   ├── m_rx_pdu_length                                 2   0.00%  0x20001304 bss
│       │                       │   │       │   ├── m_trx_acl_packet_activity_callback              4   0.01%  0x2000129c bss
│       │                       │   │       │   ├── m_trx_state                                     1   0.00%  0x200012b4 bss
│       │                       │   │       │   ├── m_tx_pdu_hdr_bkp                                3   0.00%  0x200012fc bss
│       │                       │   │       │   └── mp_acl_event_interface                          4   0.01%  0x20000900 datas
│       │                       │   │       ├── ll_trx_iso_subevent.c                             122   0.18%  - 
│       │                       │   │       │   ├── m_ccm_data                                     40   0.06%  0x200013e8 bss
│       │                       │   │       │   ├── m_event_end_callback                            4   0.01%  0x200013d4 bss
│       │                       │   │       │   ├── m_event_status                                  1   0.00%  0x200013d0 bss
│       │                       │   │       │   ├── m_iso_trx_state                                 1   0.00%  0x200013d8 bss
│       │                       │   │       │   ├── m_iso_type                                      1   0.00%  0x200013e4 bss
│       │                       │   │       │   ├── m_pto_event_increase                            2   0.00%  0x2000142c bss
│       │                       │   │       │   ├── m_rx_ref_anchor_point_adjust_us                 4   0.01%  0x20001428 bss
│       │                       │   │       │   ├── m_subevent_start_us                             8   0.01%  0x20001420 bss
│       │                       │   │       │   ├── m_subevent_to_subevent_autoswitch              20   0.03%  0x200013bc bss
│       │                       │   │       │   ├── m_subevent_type                                 1   0.00%  0x20001410 bss
│       │                       │   │       │   ├── m_trx_iso_subevent_packet_activity_callback     4   0.01%  0x2000141c bss
│       │                       │   │       │   ├── m_tx_timestamp_adjust_us                        4   0.01%  0x20001430 bss
│       │                       │   │       │   ├── mp_ccm_buf                                      4   0.01%  0x20001418 bss
│       │                       │   │       │   ├── mp_iso_cfg                                      4   0.01%  0x200013dc bss
│       │                       │   │       │   ├── mp_iso_event_interface                          4   0.01%  0x20001434 bss
│       │                       │   │       │   ├── mp_pdu_scratch_buf                              4   0.01%  0x20001414 bss
│       │                       │   │       │   ├── mp_rx_datapath                                  4   0.01%  0x200013b4 bss
│       │                       │   │       │   ├── mp_rx_element                                   4   0.01%  0x200013b0 bss
│       │                       │   │       │   ├── mp_tx_datapath                                  4   0.01%  0x200013e0 bss
│       │                       │   │       │   └── mp_tx_element                                   4   0.01%  0x200013b8 bss
│       │                       │   │       └── ll_util.c                                           4   0.01%  - 
│       │                       │   │           └── m_power_control_set_power_for_all_phys          4   0.01%  0x20000958 datas
│       │                       │   └── mm                                                        202   0.30%  - 
│       │                       │       └── src                                                   202   0.30%  - 
│       │                       │           ├── mm_adv_buf.c                                        7   0.01%  - 
│       │                       │           │   ├── m_max_buf_size                                  2   0.00%  0x20001240 bss
│       │                       │           │   ├── m_num_pools                                     1   0.00%  0x20001238 bss
│       │                       │           │   └── m_p_mempools                                    4   0.01%  0x2000123c bss
│       │                       │           ├── mm_context.c                                      145   0.22%  - 
│       │                       │           │   ├── m_cfg_get_callback                             72   0.11%  0x200011a4 bss
│       │                       │           │   ├── m_handle_space_roof                             1   0.00%  0x200011a0 bss
│       │                       │           │   └── mp_context_type                                72   0.11%  0x200011ec bss
│       │                       │           ├── mm_cs.c                                             1   0.00%  - 
│       │                       │           │   └── m_cs_step_size                                  1   0.00%  0x20001274 bss
│       │                       │           ├── mm_iso_datapath.c                                  16   0.02%  - 
│       │                       │           │   ├── m_size_of_rx_pool_in_bytes                      4   0.01%  0x2000126c bss
│       │                       │           │   ├── m_size_of_tx_pool_in_bytes                      4   0.01%  0x20001264 bss
│       │                       │           │   ├── mp_pdu_pool_of_rx_pdu_pools                     4   0.01%  0x20001270 bss
│       │                       │           │   └── mp_pdu_pool_of_tx_pdu_pools                     4   0.01%  0x20001268 bss
│       │                       │           ├── mm_pawr_buf.c                                      24   0.04%  - 
│       │                       │           │   ├── m_adv_cfg                                      16   0.02%  0x2000124c bss
│       │                       │           │   └── m_sync_cfg                                      8   0.01%  0x2000125c bss
│       │                       │           ├── mm_pdu_core.c                                       4   0.01%  - 
│       │                       │           │   └── mp_mem                                          4   0.01%  0x20001234 bss
│       │                       │           └── mm_periodic_adv_list.c                              5   0.01%  - 
│       │                       │               ├── m_max_count                                     1   0.00%  0x20001244 bss
│       │                       │               └── mp_list                                         4   0.01%  0x20001248 bss
│       │                       └── projects                                                       69   0.10%  - 
│       │                           └── sdc                                                        69   0.10%  - 
│       │                               └── src                                                    69   0.10%  - 
│       │                                   ├── sdc.c                                              65   0.10%  - 
│       │                                   │   ├── m_fault_handler                                 4   0.01%  0x20001084 bss
│       │                                   │   ├── m_ll_periodic_adv_report_init                   4   0.01%  0x200008e4 datas
│       │                                   │   ├── m_mm_pawr_buf_adv_init                          4   0.01%  0x200008e8 datas
│       │                                   │   ├── m_mm_periodic_adv_list_init                     4   0.01%  0x200008ec datas
│       │                                   │   ├── m_resource_config                              42   0.06%  0x20001052 bss
│       │                                   │   ├── m_sdc_ext_scan_supported                        1   0.00%  0x2000107c bss
│       │                                   │   ├── m_sdc_init_state                                1   0.00%  0x20001088 bss
│       │                                   │   ├── m_sdc_parallel_scanning_and_initiating_supported 1   0.00%  0x20001050 bss
│       │                                   │   └── mp_chan_surv_buf                                4   0.01%  0x20001080 bss
│       │                                   └── sdc_soc.c                                           4   0.01%  - 
│       │                                       └── m_rand_source                                   4   0.01%  0x2000108c bss
│       └── work                                                                                  718   1.07%  - 
│           └── dragoon                                                                           718   1.07%  - 
│               └── mpsl                                                                          718   1.07%  - 
│                   ├── libs                                                                      703   1.05%  - 
│                   │   ├── clock_ctrl                                                             78   0.12%  - 
│                   │   │   └── src                                                                78   0.12%  - 
│                   │   │       ├── clock_ctrl_private.c                                           34   0.05%  - 
│                   │   │       │   ├── m_cal_mutex                                                 1   0.00%  0x20001d49 bss
│                   │   │       │   ├── m_cal_recalibrate                                           1   0.00%  0x20001d48 bss
│                   │   │       │   ├── m_cal_state                                                 1   0.00%  0x20001d39 bss
│                   │   │       │   ├── m_clock_initialized                                         1   0.00%  0x20001d36 bss
│                   │   │       │   ├── m_clock_signal_event_handle                                 1   0.00%  0x20001d37 bss
│                   │   │       │   ├── m_hfclk_app_request                                         1   0.00%  0x20001d2a bss
│                   │   │       │   ├── m_hfclk_info                                                4   0.01%  0x20001d30 bss
│                   │   │       │   ├── m_hfclk_request_counter                                     1   0.00%  0x20001d29 bss
│                   │   │       │   ├── m_hfpll_trim_pending                                        1   0.00%  0x20001d28 bss
│                   │   │       │   ├── m_is_hfclk_event_expected                                   1   0.00%  0x20001d2b bss
│                   │   │       │   ├── m_ki32src                                                   4   0.01%  0x20001d44 bss
│                   │   │       │   ├── m_lf_clk_source                                             1   0.00%  0x20001d38 bss
│                   │   │       │   ├── m_lfclk_accuracy_ppm                                        2   0.00%  0x20001d34 bss
│                   │   │       │   ├── m_on_hfclk_started_callback                                 4   0.01%  0x20001d2c bss
│                   │   │       │   ├── m_rcosc_temp_only_skip                                      1   0.00%  0x20001d3b bss
│                   │   │       │   ├── m_rcosc_temp_only_skip_count                                1   0.00%  0x20001d3a bss
│                   │   │       │   ├── m_temp_rc                                                   4   0.01%  0x20001d40 bss
│                   │   │       │   └── m_temp_xo                                                   4   0.01%  0x20001d3c bss
│                   │   │       ├── clock_ctrl_public.c                                            43   0.06%  - 
│                   │   │       │   ├── m_clk_initialized                                           1   0.00%  0x20001d78 bss
│                   │   │       │   ├── m_ext_clock_ctrl_registered                                 1   0.00%  0x20001d4c bss
│                   │   │       │   ├── m_hfclk_app_request                                         1   0.00%  0x20001d4d bss
│                   │   │       │   ├── m_hfclk_ctrl_source                                        16   0.02%  0x20001d50 bss
│                   │   │       │   └── m_lfclk_ctrl_source                                        24   0.04%  0x20001d60 bss
│                   │   │       └── hal_clock.c                                                     1   0.00%  - 
│                   │   │           └── is_initial_running                                          1   0.00%  0x20001d25 bss
│                   │   ├── cx                                                                     24   0.04%  - 
│                   │   │   └── src                                                                24   0.04%  - 
│                   │   │       ├── mpsl_cx_abstract_interface.c                                    4   0.01%  - 
│                   │   │       │   └── mp_methods                                                  4   0.01%  0x200000a8 datas
│                   │   │       └── none                                                           20   0.03%  - 
│                   │   │           └── mpsl_cx_none.c                                             20   0.03%  - 
│                   │   │               └── mpsl_cx_none_methods                                   20   0.03%  0x0002c454 rodata
│                   │   ├── fem                                                                    82   0.12%  - 
│                   │   │   └── src                                                                82   0.12%  - 
│                   │   │       ├── common                                                         18   0.03%  - 
│                   │   │       │   ├── mpsl_fem_abstract_interface.c                               4   0.01%  - 
│                   │   │       │   │   └── mp_fem_methods                                          4   0.01%  0x200000a4 datas
│                   │   │       │   ├── mpsl_fem_config_common.c                                    1   0.00%  - 
│                   │   │       │   │   └── m_device_config_254_shall_apply                         1   0.00%  0x200021f0 bss
│                   │   │       │   ├── mpsl_fem_power_model.c                                      8   0.01%  - 
│                   │   │       │   │   └── m_model                                                 8   0.01%  0x200021f4 bss
│                   │   │       │   └── mpsl_fem_utils.c                                            5   0.01%  - 
│                   │   │       │       ├── m_cc_cache                                              4   0.01%  0x200021fc bss
│                   │   │       │       └── m_cc_cached_mask                                        1   0.00%  0x20002200 bss
│                   │   │       └── none                                                           64   0.10%  - 
│                   │   │           └── mpsl_fem_none.c                                            64   0.10%  - 
│                   │   │               └── mpsl_fem_none_methods                                  64   0.10%  0x20000c7c datas
│                   │   ├── misc                                                                   50   0.07%  - 
│                   │   │   └── src                                                                50   0.07%  - 
│                   │   │       ├── mpsl_device.c                                                   8   0.01%  - 
│                   │   │       │   ├── m_nrf_ficr_hwrevision                                       4   0.01%  0x200021a4 bss
│                   │   │       │   └── m_nrf_ficr_partno                                           4   0.01%  0x200021a0 bss
│                   │   │       ├── mpsl_ecb.c                                                      2   0.00%  - 
│                   │   │       │   └── m_soc_hal_ecb                                               2   0.00%  0x20002150 bss
│                   │   │       └── mpsl_signalling.c                                              40   0.06%  - 
│                   │   │           └── m_signal                                                   40   0.06%  0x20002174 bss
│                   │   ├── nrf_802154                                                             51   0.08%  - 
│                   │   │   └── src                                                                51   0.08%  - 
│                   │   │       └── nrf_raal_rem.c                                                 51   0.08%  - 
│                   │   │           ├── m_config                                                   12   0.02%  0x200021b8 bss
│                   │   │           ├── m_continuous                                                1   0.00%  0x200021ea bss
│                   │   │           ├── m_initialized                                               1   0.00%  0x200021eb bss
│                   │   │           ├── m_req_cnt_mode                                              1   0.00%  0x200021e9 bss
│                   │   │           ├── m_req_handle                                                1   0.00%  0x200021ec bss
│                   │   │           ├── m_request                                                  24   0.04%  0x200021d0 bss
│                   │   │           ├── m_session_id                                                1   0.00%  0x200021e8 bss
│                   │   │           ├── m_sig_stop_action                                           1   0.00%  0x200021cc bss
│                   │   │           ├── m_stop_time_us                                              4   0.01%  0x200021c8 bss
│                   │   │           ├── m_timeslot_state                                            1   0.00%  0x200000ac datas
│                   │   │           └── m_total_timeslot_length                                     4   0.01%  0x200021c4 bss
│                   │   ├── pm                                                                     19   0.03%  - 
│                   │   │   └── src                                                                19   0.03%  - 
│                   │   │       └── mpsl_pm.c                                                      19   0.03%  - 
│                   │   │           ├── m_low_latency_requested                                     1   0.00%  0x20002141 bss
│                   │   │           ├── m_low_latency_state                                         1   0.00%  0x20002142 bss
│                   │   │           ├── m_pm_enabled                                                1   0.00%  0x20002140 bss
│                   │   │           └── m_pm_params                                                16   0.02%  0x20002130 bss
│                   │   ├── radio                                                                 292   0.44%  - 
│                   │   │   └── src                                                               292   0.44%  - 
│                   │   │       └── tx_power.c                                                    292   0.44%  - 
│                   │   │           ├── m_tx_power_adjust_lut                                      55   0.08%  0x0002c330 rodata
│                   │   │           ├── m_tx_power_envelope_seqnum                                  1   0.00%  0x20001d24 bss
│                   │   │           ├── m_tx_power_values                                         216   0.32%  0x0002c368 rodata
│                   │   │           └── mpsl_tx_power_envelope_lookup                              20   0.03%  0x20001d10 bss
│                   │   └── scheduling                                                            107   0.16%  - 
│                   │       └── src                                                               107   0.16%  - 
│                   │           ├── mpsl_timeslot.c                                                 4   0.01%  - 
│                   │           │   └── m_end_callback                                              4   0.01%  0x20001d7c bss
│                   │           ├── mpsl_timeslot_context.c                                         5   0.01%  - 
│                   │           │   ├── m_p_timeslot_contexts                                       4   0.01%  0x20001d80 bss
│                   │           │   └── m_session_count                                             1   0.00%  0x20001d84 bss
│                   │           ├── rem_grtc.c                                                     94   0.14%  - 
│                   │           │   ├── m_grtc_active_state_cache                                   1   0.00%  0x20002128 bss
│                   │           │   ├── m_lowpower_config                                           4   0.01%  0x20002124 bss
│                   │           │   ├── m_rem                                                      24   0.04%  0x20002108 bss
│                   │           │   ├── m_rem_low_latency_requested                                 1   0.00%  0x20002120 bss
│                   │           │   └── m_sessions_list                                            64   0.10%  0x200020c8 bss
│                   │           └── rem_hal_event_timer_grtc.c                                      4   0.01%  - 
│                   │               ├── m_grtc_ch_lookup                                            3   0.00%  0x0002c440 rodata
│                   │               └── m_syscounter_auto_mode_enabled_before_start                 1   0.00%  0x200020c1 bss
│                   └── projects                                                                   15   0.02%  - 
│                       └── mpsl                                                                   15   0.02%  - 
│                           └── src                                                                15   0.02%  - 
│                               └── mpsl.c                                                         15   0.02%  - 
│                                   ├── m_default_clock_cfg                                         8   0.01%  0x0002c44a rodata
│                                   ├── m_low_priority_irq                                          2   0.00%  0x2000214c bss
│                                   ├── m_mpsl_is_initialized                                       1   0.00%  0x20002144 bss
│                                   └── mp_assert_handler                                           4   0.01%  0x20002148 bss
└── ZEPHYR_BASE                                                                                    20   0.03%  - 
    └── lib                                                                                        20   0.03%  - 
        └── libc                                                                                   20   0.03%  - 
            └── picolibc                                                                           20   0.03%  - 
                └── stdio.c                                                                        20   0.03%  - 
                    ├── __stdout                                                                   16   0.02%  0x200008d4 datas
                    └── _stdout_hook                                                                4   0.01%  0x20004850 bss
==========================================================================================================================================
                                                                                                67070
