-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\vturkana\nrf\samples\logi_reference\peripheral_hids\build_nrf54l15_feat6\peripheral_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/vturkana/nrf/samples/logi_reference/peripheral_hids/build_nrf54l15_feat6/peripheral_hids/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/vturkana/nrf/samples/logi_reference/peripheral_hids/build_nrf54l15_feat6/peripheral_hids --workspace=C:/ncs/vturkana -d 99 rom"
Path                                                                                             Size       %  Address    Section    
    │   │   └── z_thread_aligned_alloc                                                             64   0.03%  0x00026f25 text
    │   ├── mutex.c                                                                               430   0.17%  - 
    │   │   ├── adjust_owner_prio.isra.0                                                           16   0.01%  0x00030fa3 text
    │   │   ├── z_impl_k_mutex_init                                                                14   0.01%  0x00030fb3 text
    │   │   ├── z_impl_k_mutex_lock                                                               240   0.10%  0x00025b59 text
    │   │   └── z_impl_k_mutex_unlock                                                             160   0.06%  0x00025c49 text
    │   ├── poll.c                                                                                272   0.11%  - 
    │   │   ├── signal_poll_event                                                                 140   0.06%  0x00031703 text
    │   │   ├── z_handle_obj_poll_events                                                           52   0.02%  0x0003178f text
    │   │   └── z_impl_k_poll_signal_raise                                                         80   0.03%  0x00026ed5 text
    │   ├── queue.c                                                                               414   0.17%  - 
    │   │   ├── k_queue_append                                                                     22   0.01%  0x000310e3 text
    │   │   ├── k_queue_prepend                                                                    20   0.01%  0x000310f9 text
    │   │   ├── queue_insert                                                                      216   0.09%  0x00030fdb text
    │   │   ├── z_impl_k_queue_get                                                                100   0.04%  0x00025ce9 text
    │   │   ├── z_impl_k_queue_init                                                                24   0.01%  0x000310cb text
    │   │   ├── z_impl_k_queue_peek_head                                                            8   0.00%  0x0003110d text
    │   │   └── z_queue_node_peek                                                                  24   0.01%  0x000310b3 text
    │   ├── sched.c                                                                              2026   0.82%  - 
    │   │   ├── add_to_waitq_locked                                                                80   0.03%  0x000313a7 text
    │   │   ├── k_sched_lock                                                                       40   0.02%  0x000266d5 text
    │   │   ├── k_sched_unlock                                                                    104   0.04%  0x000266fd text
    │   │   ├── move_thread_to_end_of_prio_q                                                      144   0.06%  0x00026505 text
    │   │   ├── ready_thread                                                                      144   0.06%  0x00026421 text
    │   │   ├── unready_thread                                                                     84   0.03%  0x000264b1 text
    │   │   ├── z_impl_k_sched_current_thread_query                                                12   0.00%  0x000268c9 text
    │   │   ├── z_impl_k_sleep                                                                     56   0.02%  0x000314e7 text
    │   │   ├── z_impl_k_wakeup                                                                    76   0.03%  0x0002687d text
    │   │   ├── z_impl_k_yield                                                                    136   0.05%  0x00026775 text
    │   │   ├── z_pend_curr                                                                        88   0.04%  0x00026595 text
    │   │   ├── z_ready_thread                                                                     30   0.01%  0x000313f7 text
    │   │   ├── z_reschedule                                                                       36   0.01%  0x00026689 text
    │   │   ├── z_reschedule_irqlock                                                               40   0.02%  0x000266ad text
    │   │   ├── z_sched_init                                                                       16   0.01%  0x00026765 text
    │   │   ├── z_sched_wait                                                                       36   0.01%  0x000269e5 text
    │   │   ├── z_sched_waitq_walk                                                                 68   0.03%  0x00031565 text
    │   │   ├── z_sched_wake                                                                       70   0.03%  0x0003151f text
    │   │   ├── z_sched_wake_thread                                                                70   0.03%  0x00031437 text
    │   │   ├── z_thread_abort                                                                    272   0.11%  0x000268d5 text
    │   │   ├── z_thread_prio_set                                                                 156   0.06%  0x000265ed text
    │   │   ├── z_thread_timeout                                                                    8   0.00%  0x0003147d text
    │   │   ├── z_tick_sleep                                                                      128   0.05%  0x000267fd text
    │   │   ├── z_unpend1_no_timeout                                                               44   0.02%  0x00031485 text
    │   │   ├── z_unpend_all                                                                       38   0.02%  0x000314c1 text
    │   │   ├── z_unpend_thread                                                                    16   0.01%  0x000314b1 text
    │   │   └── z_unpend_thread_no_timeout                                                         34   0.01%  0x00031415 text
    │   ├── sem.c                                                                                 320   0.13%  - 
    │   │   ├── z_impl_k_sem_give                                                                 104   0.04%  0x00025d4d text
    │   │   ├── z_impl_k_sem_init                                                                  32   0.01%  0x00031115 text
    │   │   ├── z_impl_k_sem_reset                                                                108   0.04%  0x00025e01 text
    │   │   └── z_impl_k_sem_take                                                                  76   0.03%  0x00025db5 text
    │   ├── system_work_q.c                                                                        60   0.02%  - 
    │   │   ├── __init_k_sys_work_q_init                                                            8   0.00%  0x000337d4 initlevel
    │   │   └── k_sys_work_q_init                                                                  52   0.02%  0x00025e6d text
    │   ├── thread.c                                                                              242   0.10%  - 
    │   │   ├── k_is_in_isr                                                                        12   0.00%  0x0003136d text
    │   │   ├── k_thread_name_get                                                                   4   0.00%  0x0003137f text
    │   │   ├── z_impl_k_thread_create                                                             88   0.04%  0x00026395 text
    │   │   ├── z_impl_k_thread_name_set                                                            6   0.00%  0x00031379 text
    │   │   └── z_setup_new_thread                                                                132   0.05%  0x00026311 text
    │   ├── timeout.c                                                                             838   0.34%  - 
    │   │   ├── elapsed                                                                            20   0.01%  0x00026b5d text
    │   │   ├── first                                                                              16   0.01%  0x00026b4d text
    │   │   ├── next_timeout                                                                       50   0.02%  0x000315a9 text
    │   │   ├── remove_timeout                                                                     56   0.02%  0x00026b71 text
    │   │   ├── sys_clock_announce                                                                188   0.08%  0x00026c95 text
    │   │   ├── sys_clock_tick_get                                                                 48   0.02%  0x00026d51 text
    │   │   ├── sys_clock_tick_get_32                                                               8   0.00%  0x0003161d text
    │   │   ├── sys_timepoint_calc                                                                 72   0.03%  0x00031629 text
    │   │   ├── sys_timepoint_timeout                                                              66   0.03%  0x00031671 text
    │   │   ├── timeout_list                                                                        8   0.00%  0x20000ae4 datas
    │   │   ├── z_abort_timeout                                                                    66   0.03%  0x000315db text
    │   │   ├── z_add_timeout                                                                     236   0.10%  0x00026ba9 text
    │   │   └── z_impl_k_uptime_ticks                                                               4   0.00%  0x00031625 text
    │   ├── timer.c                                                                               420   0.17%  - 
    │   │   ├── k_timer_init                                                                       24   0.01%  0x000316b3 text
    │   │   ├── z_impl_k_timer_start                                                              116   0.05%  0x00026e61 text
    │   │   ├── z_impl_k_timer_stop                                                                56   0.02%  0x000316cb text
    │   │   └── z_timer_expiration_handler                                                        224   0.09%  0x00026d81 text
    │   ├── timeslicing.c                                                                         268   0.11%  - 
    │   │   ├── slice_timeout                                                                      32   0.01%  0x00026a09 text
    │   │   ├── thread_is_sliceable                                                                60   0.02%  0x00026a29 text
    │   │   ├── z_reset_time_slice                                                                 80   0.03%  0x00026a65 text
    │   │   └── z_time_slice                                                                       96   0.04%  0x00026ab5 text
    │   ├── work.c                                                                               1570   0.63%  - 
    │   │   ├── cancel_async_locked                                                               102   0.04%  0x00031179 text
    │   │   ├── cancel_sync_locked                                                                 60   0.02%  0x00025fed text
    │   │   ├── flag_test_and_clear                                                                22   0.01%  0x00031135 text
    │   │   ├── handle_flush                                                                        2   0.00%  0x0003114b text
    │   │   ├── k_work_cancel_delayable                                                            38   0.02%  0x000312cd text
    │   │   ├── k_work_cancel_delayable_sync                                                       96   0.04%  0x000312f3 text
    │   │   ├── k_work_flush                                                                       54   0.02%  0x00031273 text
    │   │   ├── k_work_init                                                                        18   0.01%  0x0003121b text
    │   │   ├── k_work_init_delayable                                                              24   0.01%  0x000312b5 text
    │   │   ├── k_work_queue_init                                                                  12   0.00%  0x000312a9 text
    │   │   ├── k_work_queue_start                                                                124   0.05%  0x00026161 text
    │   │   ├── k_work_reschedule                                                                  12   0.00%  0x00026299 text
    │   │   ├── k_work_reschedule_for_queue                                                        92   0.04%  0x0002623d text
    │   │   ├── k_work_schedule                                                                    12   0.00%  0x00026231 text
    │   │   ├── k_work_schedule_for_queue                                                          84   0.03%  0x000261dd text
    │   │   ├── k_work_submit                                                                      12   0.00%  0x00026155 text
    │   │   ├── k_work_submit_to_queue                                                             32   0.01%  0x00031253 text
    │   │   ├── notify_queue_locked.isra.0                                                         14   0.01%  0x0003116b text
    │   │   ├── submit_to_queue_locked                                                            180   0.07%  0x00026029 text
    │   │   ├── unschedule_locked                                                                  30   0.01%  0x0003114d text
    │   │   ├── work_flush_locked                                                                 120   0.05%  0x000260dd text
    │   │   ├── work_queue_main                                                                   332   0.13%  0x00025ea1 text
    │   │   ├── work_timeout                                                                       60   0.02%  0x000311df text
    │   │   └── z_work_submit_to_queue                                                             38   0.02%  0x0003122d text
    │   └── xip.c                                                                                  56   0.02%  - 
    │       └── z_data_copy                                                                        56   0.02%  0x00026b15 text
    ├── lib                                                                                      7194   2.90%  - 
    │   ├── crc                                                                                    60   0.02%  - 
    │   │   └── crc8_sw.c                                                                          60   0.02%  - 
    │   │       ├── crc8_ccitt                                                                     44   0.02%  0x000134fd text
    │   │       └── crc8_ccitt_small_table                                                         16   0.01%  0x000370d6 rodata
    │   ├── heap                                                                                 1370   0.55%  - 
    │   │   ├── heap.c                                                                           1230   0.50%  - 
    │   │   │   ├── alloc_chunk                                                                   116   0.05%  0x0002bfb7 text
    │   │   │   ├── free_chunk                                                                    132   0.05%  0x0002c139 text
    │   │   │   ├── free_list_add                                                                 132   0.05%  0x0002c0b5 text
    │   │   │   ├── free_list_remove                                                               46   0.02%  0x0002bf89 text
    │   │   │   ├── free_list_remove_bidx                                                          92   0.04%  0x0002bf2d text
    │   │   │   ├── mem_to_chunkid                                                                 20   0.01%  0x0002befd text
    │   │   │   ├── merge_chunks                                                                   60   0.02%  0x0002c079 text
    │   │   │   ├── split_chunks                                                                   78   0.03%  0x0002c02b text
    │   │   │   ├── sys_heap_aligned_alloc                                                        232   0.09%  0x0002c24f text
    │   │   │   ├── sys_heap_alloc                                                                110   0.04%  0x0002c1e1 text
    │   │   │   ├── sys_heap_free                                                                  36   0.01%  0x0002c1bd text
    │   │   │   └── sys_heap_init                                                                 176   0.07%  0x0002c337 text
    │   │   └── heap.h                                                                            140   0.06%  - 
    │   │       ├── bucket_idx.isra.0                                                              28   0.01%  0x0002bf11 text
    │   │       ├── chunk_field                                                                    22   0.01%  0x0002be8d text
    │   │       ├── chunk_set                                                                      22   0.01%  0x0002bea3 text
    │   │       ├── chunk_size                                                                     12   0.00%  0x0002beb9 text
    │   │       ├── set_chunk_size                                                                  8   0.00%  0x0002bef5 text
    │   │       └── set_chunk_used                                                                 48   0.02%  0x0002bec5 text
    │   ├── libc                                                                                  194   0.08%  - 
    │   │   ├── common                                                                             44   0.02%  - 
    │   │   │   └── source                                                                         44   0.02%  - 
    │   │   │       └── stdlib                                                                     44   0.02%  - 
    │   │   │           └── malloc.c                                                               44   0.02%  - 
    │   │   │               ├── __init_malloc_prepare                                               8   0.00%  0x000337bc initlevel
    │   │   │               └── malloc_prepare                                                     36   0.01%  0x0001652d text
    │   │   └── picolibc                                                                          150   0.06%  - 
    │   │       ├── cbprintf.c                                                                     68   0.03%  - 
    │   │       │   ├── cbputc                                                                     12   0.00%  0x0002d75f text
    │   │       │   └── cbvprintf                                                                  56   0.02%  0x000164bd text
    │   │       ├── exit.c                                                                         16   0.01%  - 
    │   │       │   └── _exit                                                                      16   0.01%  0x000164f5 text
    │   │       └── stdio.c                                                                        66   0.03%  - 
    │   │           ├── __stdout                                                                   16   0.01%  0x20000784 datas
    │   │           ├── __stdout_hook_install                                                      24   0.01%  0x00016515 text
    │   │           ├── picolibc_put                                                               10   0.00%  0x0002d76b text
    │   │           └── z_impl_zephyr_fputc                                                        16   0.01%  0x00016505 text
    │   ├── net_buf                                                                               896   0.36%  - 
    │   │   ├── buf.c                                                                             582   0.23%  - 
    │   │   │   ├── fixed_data_alloc                                                               36   0.01%  0x000165b9 text
    │   │   │   ├── fixed_data_unref                                                                2   0.00%  0x0002d775 text
    │   │   │   ├── log_const_net_buf                                                               8   0.00%  0x00034410 log_const_area
    │   │   │   ├── net_buf_alloc_fixed                                                             8   0.00%  0x0002d781 text
    │   │   │   ├── net_buf_alloc_len                                                             252   0.10%  0x000165dd text
    │   │   │   ├── net_buf_frag_add                                                               34   0.01%  0x0002d809 text
    │   │   │   ├── net_buf_frag_insert                                                            22   0.01%  0x0002d7f3 text
    │   │   │   ├── net_buf_frag_last                                                              12   0.00%  0x0002d7e7 text
    │   │   │   ├── net_buf_id                                                                     32   0.01%  0x00016599 text
    │   │   │   ├── net_buf_pool_get                                                               16   0.01%  0x00016589 text
    │   │   │   ├── net_buf_ref                                                                     8   0.00%  0x0002d7df text
    │   │   │   ├── net_buf_reset                                                                  10   0.00%  0x0002d777 text
    │   │   │   ├── net_buf_slist_get                                                              44   0.02%  0x0002d7b3 text
    │   │   │   ├── net_buf_slist_put                                                              42   0.02%  0x0002d789 text
    │   │   │   └── net_buf_unref                                                                  56   0.02%  0x000166d9 text
    │   │   └── buf_simple.c                                                                      314   0.13%  - 
    │   │       ├── log_const_net_buf_simple                                                        8   0.00%  0x00034418 log_const_area
    │   │       ├── net_buf_simple_add                                                             12   0.00%  0x0002d84d text
    │   │       ├── net_buf_simple_add_be16                                                        20   0.01%  0x0002d88f text
    │   │       ├── net_buf_simple_add_be24                                                        26   0.01%  0x0002d8a3 text
    │   │       ├── net_buf_simple_add_le16                                                        20   0.01%  0x0002d87b text
    │   │       ├── net_buf_simple_add_mem                                                         18   0.01%  0x0002d859 text
    │   │       ├── net_buf_simple_add_u8                                                          16   0.01%  0x0002d86b text
    │   │       ├── net_buf_simple_clone                                                           14   0.01%  0x0002d83f text
    │   │       ├── net_buf_simple_headroom                                                         8   0.00%  0x0002d937 text
    │   │       ├── net_buf_simple_init_with_data                                                  12   0.00%  0x0002d82b text
    │   │       ├── net_buf_simple_max_len                                                         14   0.01%  0x0002d94f text
    │   │       ├── net_buf_simple_pull                                                            16   0.01%  0x0002d8cd text
    │   │       ├── net_buf_simple_pull_be24                                                       42   0.02%  0x0002d90d text
    │   │       ├── net_buf_simple_pull_le16                                                       16   0.01%  0x0002d8fd text
    │   │       ├── net_buf_simple_pull_mem                                                        16   0.01%  0x0002d8dd text
    │   │       ├── net_buf_simple_pull_u8                                                         16   0.01%  0x0002d8ed text
    │   │       ├── net_buf_simple_push                                                            16   0.01%  0x0002d8bd text
    │   │       ├── net_buf_simple_reserve                                                          8   0.00%  0x0002d837 text
    │   │       └── net_buf_simple_tailroom                                                        16   0.01%  0x0002d93f text
    │   ├── os                                                                                   3432   1.38%  - 
    │   │   ├── assert.c                                                                           26   0.01%  - 
    │   │   │   └── assert_print                                                                   26   0.01%  0x0002c4b5 text
    │   │   ├── cbprintf_packaged.c                                                              2082   0.84%  - 
    │   │   │   ├── cbpprintf_external                                                             98   0.04%  0x0002c3e7 text
    │   │   │   ├── cbprintf_package_convert                                                      972   0.39%  0x000138cd text
    │   │   │   ├── cbvprintf_package                                                             930   0.37%  0x00013529 text
    │   │   │   ├── is_ptr                                                                         74   0.03%  0x0002c449 text
    │   │   │   └── log_const_cbprintf_package                                                      8   0.00%  0x00034398 log_const_area
    │   │   ├── mpsc_pbuf.c                                                                      1222   0.49%  - 
    │   │   │   ├── add_skip_item                                                                  62   0.02%  0x0002c54b text
    │   │   │   ├── drop_item_locked                                                              238   0.10%  0x0002c589 text
    │   │   │   ├── free_space                                                                     38   0.02%  0x0002c4cf text
    │   │   │   ├── get_usage                                                                      34   0.01%  0x0002c4f5 text
    │   │   │   ├── idx_inc                                                                        28   0.01%  0x0002c517 text
    │   │   │   ├── max_utilization_update                                                         26   0.01%  0x0002c6ad text
    │   │   │   ├── mpsc_pbuf_alloc                                                               254   0.10%  0x0002c709 text
    │   │   │   ├── mpsc_pbuf_claim                                                               168   0.07%  0x0002c845 text
    │   │   │   ├── mpsc_pbuf_commit                                                               62   0.02%  0x0002c807 text
    │   │   │   ├── mpsc_pbuf_free                                                                118   0.05%  0x0002c8ed text
    │   │   │   ├── mpsc_pbuf_init                                                                 66   0.03%  0x0002c6c7 text
    │   │   │   ├── mpsc_pbuf_is_pending                                                           50   0.02%  0x0002c963 text
    │   │   │   ├── post_drop_action                                                               54   0.02%  0x0002c677 text
    │   │   │   └── rd_idx_inc                                                                     24   0.01%  0x0002c533 text
    │   │   ├── printk.c                                                                           50   0.02%  - 
    │   │   │   ├── __printk_hook_install                                                          12   0.00%  0x00013c99 text
    │   │   │   ├── _char_out                                                                       4   0.00%  0x20000714 datas
    │   │   │   ├── arch_printk_char_out                                                            4   0.00%  0x0002c493 text
    │   │   │   ├── printk                                                                         26   0.01%  0x0002c49b text
    │   │   │   └── vprintk                                                                         4   0.00%  0x0002c497 text
    │   │   └── thread_entry.c                                                                     52   0.02%  - 
    │   │       └── z_thread_entry                                                                 52   0.02%  0x00013ca5 text
    │   └── utils                                                                                1242   0.50%  - 
    │       ├── dec.c                                                                              82   0.03%  - 
    │       │   └── u8_to_dec                                                                      82   0.03%  0x0002c995 text
    │       ├── hex.c                                                                             160   0.06%  - 
    │       │   ├── char2hex                                                                       48   0.02%  0x0002c9e7 text
    │       │   └── hex2bin                                                                       112   0.05%  0x0002ca17 text
    │       ├── notify.c                                                                           90   0.04%  - 
    │       │   ├── sys_notify_finalize                                                            50   0.02%  0x0002cc21 text
    │       │   └── sys_notify_validate                                                            40   0.02%  0x0002cbf9 text
    │       └── onoff.c                                                                           910   0.37%  - 
    │           ├── notify_one                                                                     44   0.02%  0x0002cadf text
    │           ├── onoff_manager_init                                                             38   0.02%  0x0002cb25 text
    │           ├── onoff_request                                                                 174   0.07%  0x0002cb4b text
    │           ├── process_event                                                                 540   0.22%  0x00013cd9 text
    │           ├── process_recheck                                                                56   0.02%  0x0002ca87 text
    │           ├── transition_complete                                                            26   0.01%  0x0002cb0b text
    │           └── validate_args                                                                  32   0.01%  0x0002cabf text
    ├── modules                                                                                     6   0.00%  - 
    │   └── hal_nordic                                                                              6   0.00%  - 
    │       └── nrfx                                                                                6   0.00%  - 
    │           └── nrfx_glue.c                                                                     6   0.00%  - 
    │               ├── nrfx_busy_wait                                                              4   0.00%  0x00030af3 text
    │               └── nrfx_isr                                                                    2   0.00%  0x00030af1 text
    ├── soc                                                                                       232   0.09%  - 
    │   └── nordic                                                                                232   0.09%  - 
    │       └── nrf54l                                                                            232   0.09%  - 
    │           └── soc.c                                                                         232   0.09%  - 
    │               ├── __init_nordicsemi_nrf54l_init                                               8   0.00%  0x0003373c initlevel
    │               ├── arch_busy_wait                                                             36   0.01%  0x000167c5 text
    │               ├── log_const_soc                                                               8   0.00%  0x00034430 log_const_area
    │               └── nordicsemi_nrf54l_init                                                    180   0.07%  0x00016711 text
    └── subsys                                                                                  56153  22.62%  - 
        ├── bluetooth                                                                           47715  19.22%  - 
        │   ├── common                                                                            344   0.14%  - 
        │   │   ├── bt_str.c                                                                      192   0.08%  - 
        │   │   │   ├── bt_addr_le_str                                                            124   0.05%  0x00016865 text
        │   │   │   └── bt_hex                                                                     68   0.03%  0x00016821 text
        │   │   └── rpa.c                                                                         152   0.06%  - 
        │   │       ├── ah                                                                         60   0.02%  0x0002d95d text
        │   │       ├── bt_rpa_create                                                              46   0.02%  0x0002d9bf text
        │   │       ├── bt_rpa_irk_matches                                                         38   0.02%  0x0002d999 text
        │   │       └── log_const_bt_rpa                                                            8   0.00%  0x00034368 log_const_area
        │   ├── crypto                                                                            686   0.28%  - 
        │   │   ├── bt_crypto.c                                                                   542   0.22%  - 
        │   │   │   ├── bt_crypto_f4                                                               74   0.03%  0x0002fa73 text
        │   │   │   ├── bt_crypto_f5                                                              208   0.08%  0x0001f3c1 text
        │   │   │   ├── bt_crypto_f6                                                              160   0.06%  0x0002fabd text
        │   │   │   ├── bt_crypto_g2                                                               92   0.04%  0x0001f491 text
        │   │   │   └── log_const_bt_crypto                                                         8   0.00%  0x00034308 log_const_area
        │   │   └── bt_crypto_psa.c                                                               144   0.06%  - 
        │   │       └── bt_crypto_aes_cmac                                                        144   0.06%  0x0001f4ed text
        │   ├── host                                                                            46153  18.59%  - 
        │   │   ├── addr.c                                                                         58   0.02%  - 
        │   │   │   ├── bt_addr_le_copy_resolved                                                   22   0.01%  0x0002daed text
        │   │   │   ├── bt_addr_le_create_static                                                   28   0.01%  0x0002dad1 text
        │   │   │   └── bt_addr_le_is_resolved                                                      8   0.00%  0x0002db03 text
        │   │   ├── adv.c                                                                        2002   0.81%  - 
        │   │   │   ├── adv_is_directed                                                            24   0.01%  0x00019059 text
        │   │   │   ├── adv_timeout                                                                36   0.01%  0x000194c9 text
        │   │   │   ├── bt_le_adv_lookup_legacy                                                     8   0.00%  0x00019169 text
        │   │   │   ├── bt_le_adv_resume                                                          240   0.10%  0x000194ed text
        │   │   │   ├── bt_le_adv_set_enable                                                        4   0.00%  0x0002e193 text
        │   │   │   ├── bt_le_adv_set_enable_legacy                                                74   0.03%  0x0002e149 text
        │   │   │   ├── bt_le_adv_start                                                           104   0.04%  0x000193e9 text
        │   │   │   ├── bt_le_adv_start_legacy                                                    632   0.25%  0x00019171 text
        │   │   │   ├── bt_le_adv_stop                                                            120   0.05%  0x00019451 text
        │   │   │   ├── bt_le_ext_adv_foreach                                                      12   0.00%  0x0001915d text
        │   │   │   ├── bt_le_lim_adv_cancel_timeout                                                6   0.00%  0x0002e197 text
        │   │   │   ├── get_adv_channel_map                                                        30   0.01%  0x0002dfe5 text
        │   │   │   ├── get_adv_name_type_param                                                    32   0.01%  0x0002e129 text
        │   │   │   ├── hci_set_ad                                                                208   0.08%  0x00018f89 text
        │   │   │   ├── le_adv_start_add_conn                                                      96   0.04%  0x00019071 text
        │   │   │   ├── le_adv_update.constprop.0                                                 228   0.09%  0x0002e045 text
        │   │   │   ├── log_const_bt_adv                                                            8   0.00%  0x000342e0 log_const_area
        │   │   │   └── valid_adv_param                                                           140   0.06%  0x000190d1 text
        │   │   ├── att.c                                                                        6780   2.73%  - 
        │   │   │   ├── att_chan_mtu_updated                                                      102   0.04%  0x0002e84b text
        │   │   │   ├── att_chan_read                                                             334   0.13%  0x0002e8d1 text
        │   │   │   ├── att_confirm                                                                10   0.00%  0x0002edd9 text
        │   │   │   ├── att_find_info_req                                                         108   0.04%  0x0001bc99 text
        │   │   │   ├── att_find_type_req                                                         192   0.08%  0x0001bbd9 text
        │   │   │   ├── att_get                                                                    76   0.03%  0x0001b6fd text
        │   │   │   ├── att_handle_rsp                                                            128   0.05%  0x0001bd75 text
        │   │   │   ├── att_mtu_req                                                                80   0.03%  0x0002ed85 text
        │   │   │   ├── att_op_get_type                                                           116   0.05%  0x0001ae31 text
        │   │   │   ├── att_pool                                                                   44   0.02%  0x20000d7c net_buf_pool_area
        │   │   │   ├── att_prepare_write_req                                                       4   0.00%  0x0002e713 text
        │   │   │   ├── att_read_blob_req                                                          24   0.01%  0x0002ed55 text
        │   │   │   ├── att_read_group_req                                                        240   0.10%  0x0001b80d text
        │   │   │   ├── att_read_mult_req                                                         156   0.06%  0x0001b999 text
        │   │   │   ├── att_read_mult_vl_req                                                      156   0.06%  0x0001b8fd text
        │   │   │   ├── att_read_req                                                               24   0.01%  0x0002ed6d text
        │   │   │   ├── att_read_rsp                                                              144   0.06%  0x0001ba35 text
        │   │   │   ├── att_read_type_req                                                         276   0.11%  0x0001bac5 text
        │   │   │   ├── att_req_send_process                                                       94   0.04%  0x0002ebbf text
        │   │   │   ├── att_slab                                                                   28   0.01%  0x20000bd4 k_mem_slab_area
        │   │   │   ├── att_timeout                                                               228   0.09%  0x0001beb5 text
        │   │   │   ├── att_tx_destroy                                                            268   0.11%  0x0001b469 text
        │   │   │   ├── att_write_cmd                                                              38   0.02%  0x0002ed2f text
        │   │   │   ├── att_write_req                                                              38   0.02%  0x0002ed09 text
        │   │   │   ├── att_write_rsp.constprop.0                                                 192   0.08%  0x0001b63d text
        │   │   │   ├── attr_read_group_cb                                                         32   0.01%  0x0002e8b1 text
        │   │   │   ├── attr_read_type_cb                                                          32   0.01%  0x0002e6f3 text
        │   │   │   ├── bt_att_accept                                                             288   0.12%  0x0001afa1 text
        │   │   │   ├── bt_att_chan_create_pdu                                                    184   0.07%  0x0001b16d text
        │   │   │   ├── bt_att_chan_send_rsp                                                       28   0.01%  0x0002ecb3 text
        │   │   │   ├── bt_att_clear_out_of_sync_sent                                              42   0.02%  0x0002eef5 text
